Total Time Per Meal,Satisfaction Score
30,5.866666666666666
22,6.333333333333334
20,6.6
30,7.0666666666666655
27,7.0
25,7.4
9,5.733333333333333
20,5.733333333333333
21,6.866666666666667
26,6.666666666666666
23,7.2666666666666675
16,5.533333333333333
11,6.9333333333333345
25,5.466666666666667
28,7.2
21,6.000000000000001
31,7.6
17,6.533333333333333
23,7.066666666666667
17,6.2666666666666675
27,7.133333333333333
29,6.933333333333333
24,6.666666666666667
23,6.333333333333334
16,4.933333333333333
16,7.0
21,6.2
16,7.6
25,6.2
12,6.000000000000001
25,7.066666666666667
21,5.333333333333333
10,8.133333333333333
18,5.933333333333334
32,7.133333333333333
19,6.866666666666667
21,5.4
24,7.466666666666666
15,6.6
16,7.333333333333333
26,5.666666666666666
20,6.333333333333334
24,5.466666666666667
28,7.6
19,6.6
36,6.2
27,6.533333333333333
24,7.2666666666666675
22,6.2
24,7.133333333333333
30,7.333333333333334
20,5.2
24,7.0
28,8.266666666666667
15,6.6
25,5.933333333333333
21,6.933333333333333
24,7.133333333333333
18,4.933333333333333
20,6.666666666666667
15,5.866666666666666
23,6.2666666666666675
16,5.8
16,6.666666666666667
26,6.7333333333333325
27,7.733333333333334
37,7.2666666666666675
20,5.866666666666666
30,6.8
22,5.6
12,6.2
24,6.666666666666667
29,7.133333333333333
20,5.133333333333334
24,6.200000000000001
16,7.133333333333335
36,6.666666666666667
26,6.866666666666665
18,6.9333333333333345
17,6.533333333333334
31,6.2666666666666675
22,6.6
27,7.133333333333335
18,5.666666666666666
20,8.4
16,6.8
11,6.0
26,6.6
20,5.999999999999999
19,6.6
22,7.333333333333334
28,6.2666666666666675
17,5.733333333333333
20,7.533333333333333
30,7.0
22,8.133333333333333
22,7.533333333333333
22,6.000000000000001
13,6.6
29,7.4
20,6.8
6,7.8
23,7.066666666666667
26,7.0666666666666655
30,6.4
16,6.2
27,7.7333333333333325
18,6.2666666666666675
31,6.466666666666666
19,7.933333333333333
22,6.866666666666667
28,6.933333333333333
31,6.666666666666667
26,5.533333333333333
15,6.066666666666666
15,6.666666666666666
21,6.7333333333333325
33,7.2
20,6.533333333333333
16,6.266666666666666
9,6.466666666666666
23,6.133333333333335
28,7.666666666666666
30,6.9333333333333345
11,5.866666666666666
28,6.2666666666666675
12,6.2
35,6.6
16,6.0
12,6.8
27,7.533333333333333
22,7.466666666666667
22,7.2666666666666675
25,7.533333333333333
7,6.133333333333333
17,7.4
23,6.200000000000001
17,6.066666666666666
24,6.666666666666667
14,6.666666666666666
27,7.8
21,5.6
35,6.6
24,7.133333333333333
23,5.866666666666666
20,7.466666666666666
16,7.2666666666666675
18,5.466666666666667
32,6.4
19,5.7333333333333325
26,6.933333333333333
19,6.266666666666666
26,5.8
32,5.866666666666666
21,6.8
19,7.0666666666666655
18,5.333333333333333
17,6.466666666666667
24,7.2666666666666675
20,6.6
26,6.066666666666667
26,5.933333333333333
20,6.6
25,6.466666666666667
19,7.6
24,7.2
19,7.0
29,6.933333333333333
31,5.533333333333333
14,6.9333333333333345
19,6.0
25,6.466666666666666
25,6.933333333333333
18,5.533333333333333
25,7.2666666666666675
26,6.4
21,6.333333333333333
23,6.466666666666667
25,5.933333333333333
14,6.133333333333334
19,6.8
21,6.533333333333333
18,7.066666666666667
18,6.9333333333333345
20,7.600000000000001
26,7.666666666666667
28,6.6
29,5.8
28,6.533333333333334
27,6.3999999999999995
17,6.266666666666667
30,6.466666666666667
28,6.4
19,6.933333333333333
13,7.0666666666666655
23,7.2
26,5.200000000000001
20,6.6
24,6.866666666666667
12,7.200000000000001
11,6.800000000000002
28,7.0
21,7.4
28,6.666666666666667
19,7.2666666666666675
28,5.933333333333334
20,5.4
20,5.466666666666667
23,5.533333333333333
35,6.066666666666666
11,6.133333333333333
13,7.6
14,6.7333333333333325
15,5.666666666666666
31,7.7333333333333325
15,5.8
19,6.8
26,7.066666666666667
23,5.866666666666666
25,7.2
21,5.466666666666667
29,6.266666666666667
22,6.200000000000001
28,7.0
21,6.466666666666667
19,7.933333333333333
13,6.066666666666667
21,6.266666666666667
28,5.866666666666667
20,6.666666666666667
25,7.600000000000001
25,7.466666666666666
17,6.2666666666666675
22,6.4
16,6.333333333333333
27,6.133333333333334
18,6.933333333333333
20,6.4
28,6.066666666666666
22,5.8
20,7.6
9,4.666666666666666
33,7.9333333333333345
9,7.0666666666666655
24,6.333333333333334
15,6.0
18,7.4
29,6.133333333333334
10,5.733333333333333
21,6.066666666666666
21,7.133333333333335
30,6.866666666666667
12,5.266666666666667
18,7.6
29,7.2666666666666675
30,7.333333333333333
29,6.666666666666667
26,7.333333333333333
29,7.533333333333333
22,5.666666666666667
30,6.6
29,7.066666666666667
27,7.2
22,7.066666666666667
30,5.933333333333334
15,7.533333333333333
17,6.133333333333333
30,8.333333333333332
15,7.933333333333333
23,6.666666666666666
25,6.266666666666667
19,7.2
28,7.533333333333333
27,7.533333333333333
27,7.266666666666666
18,5.8
8,5.466666666666667
10,6.866666666666667
24,6.2
11,5.3999999999999995
25,7.2
26,6.666666666666667
22,6.133333333333334
16,8.4
13,5.866666666666667
26,6.866666666666667
15,6.533333333333333
21,5.6
16,6.866666666666667
22,6.733333333333334
19,7.733333333333334
32,7.466666666666667
22,5.533333333333333
25,6.533333333333334
25,6.533333333333334
18,6.8
15,5.6
23,6.6
21,7.133333333333333
18,6.4
33,7.533333333333333
20,6.066666666666667
19,6.133333333333335
27,6.133333333333333
12,7.4
20,5.466666666666667
29,8.066666666666666
21,6.533333333333334
26,6.6
20,7.333333333333334
14,6.133333333333334
23,6.666666666666666
19,6.6
26,7.9333333333333345
22,6.066666666666667
21,6.466666666666666
19,6.666666666666666
34,6.133333333333333
27,6.533333333333333
18,5.466666666666667
31,6.2
21,6.2666666666666675
23,5.8
27,7.133333333333333
26,7.133333333333333
23,7.333333333333333
25,6.0
19,5.199999999999999
19,5.666666666666667
30,5.8
25,7.0
27,6.0
15,6.133333333333334
23,7.133333333333333
18,6.866666666666667
16,6.133333333333334
32,5.866666666666666
25,7.0
13,7.2
13,6.533333333333334
16,7.000000000000002
9,7.4
31,7.7333333333333325
21,6.333333333333334
24,6.666666666666667
18,6.666666666666667
18,8.0
21,5.866666666666666
17,6.266666666666667
19,5.866666666666666
8,6.533333333333334
25,6.8
26,5.8
17,7.333333333333333
25,6.333333333333334
18,7.2666666666666675
22,6.466666666666667
17,7.0
23,6.333333333333334
17,6.866666666666667
22,6.0
28,6.7333333333333325
19,6.333333333333334
21,7.0666666666666655
22,7.0666666666666655
21,7.4
17,6.2
25,6.2666666666666675
23,7.2
23,6.933333333333333
26,5.666666666666667
21,6.6
31,7.0
29,6.8
22,5.0
12,6.533333333333333
20,6.6
30,6.2
23,6.3999999999999995
18,6.4
24,6.466666666666667
16,7.333333333333334
12,6.6
25,6.866666666666665
24,6.9333333333333345
26,6.533333333333334
21,6.4
24,5.8
30,5.733333333333333
35,7.0
24,5.2
21,6.466666666666666
26,6.6
20,5.800000000000001
21,5.866666666666667
35,6.6
19,6.466666666666667
25,7.066666666666667
21,5.4
25,6.266666666666667
14,6.466666666666667
13,6.6
29,6.7333333333333325
34,7.533333333333334
28,7.533333333333334
24,6.6
25,6.466666666666667
29,6.8
16,7.2666666666666675
12,6.3999999999999995
28,5.8
32,7.2666666666666675
19,7.0
35,5.933333333333334
27,5.866666666666667
18,8.266666666666667
28,6.866666666666665
22,6.4
16,6.333333333333333
24,7.066666666666667
27,8.133333333333333
18,5.666666666666667
20,5.866666666666666
27,5.866666666666667
9,6.7333333333333325
17,7.4
22,5.866666666666666
17,6.866666666666667
23,7.6
5,6.533333333333333
21,6.066666666666667
18,6.333333333333334
24,6.0
21,8.133333333333335
27,7.333333333333333
19,5.333333333333334
34,6.0
19,5.6
27,7.533333333333333
24,7.666666666666666
22,7.0
23,7.2
12,6.8
26,6.9333333333333345
17,8.066666666666666
24,7.133333333333335
18,6.7333333333333325
27,7.666666666666667
32,5.066666666666666
29,6.7333333333333325
32,6.8
20,5.866666666666667
19,7.133333333333333
17,6.533333333333334
21,6.0
20,6.666666666666667
19,5.8
24,6.666666666666667
23,6.8
13,5.933333333333334
25,6.2
30,6.133333333333334
26,6.733333333333334
31,6.200000000000001
29,6.2
26,7.466666666666666
28,7.0
18,5.266666666666667
29,7.533333333333333
25,6.866666666666667
22,7.066666666666667
19,6.6
23,7.2666666666666675
17,6.866666666666665
19,6.333333333333333
30,6.733333333333334
23,8.266666666666667
23,5.666666666666666
16,6.6
18,5.8
27,7.533333333333333
22,5.9333333333333345
22,6.0
20,7.2
22,6.933333333333333
16,6.333333333333333
26,6.4
9,6.0
22,6.666666666666667
28,7.0
25,7.6
24,7.466666666666667
21,6.200000000000001
32,5.8
24,6.133333333333334
21,5.4
24,6.7333333333333325
17,5.466666666666667
28,6.4
8,5.733333333333333
26,6.466666666666666
16,7.266666666666666
15,6.8
21,6.8
17,6.466666666666667
25,6.866666666666665
15,5.0
24,5.666666666666667
17,6.333333333333334
16,6.200000000000001
29,7.533333333333333
21,5.533333333333333
27,6.666666666666667
25,6.0
15,6.666666666666666
18,6.8
18,7.666666666666667
26,6.266666666666666
22,7.933333333333333
25,5.666666666666666
16,6.8
29,6.866666666666667
22,6.866666666666665
18,6.266666666666667
22,5.6
13,6.333333333333334
10,6.666666666666667
31,5.6
13,6.466666666666666
28,6.2
22,7.2
27,6.000000000000001
17,6.6
11,6.666666666666667
24,7.333333333333334
21,6.266666666666666
24,6.266666666666667
22,7.533333333333334
20,8.533333333333333
36,6.133333333333333
21,5.466666666666667
22,7.466666666666666
28,7.333333333333333
30,7.2
18,6.466666666666667
19,7.2666666666666675
18,5.933333333333334
26,5.933333333333334
11,6.2
18,6.4
23,6.466666666666667
12,6.6
23,5.933333333333334
19,5.666666666666667
21,7.8
22,5.666666666666666
21,7.0
36,6.866666666666667
29,7.0666666666666655
22,5.8
19,6.8
22,7.2
22,6.866666666666667
21,6.8
26,5.533333333333333
19,6.4
24,7.0
21,5.6
26,7.666666666666667
19,7.333333333333334
32,7.533333333333334
21,6.4
6,6.133333333333334
19,6.6
26,6.8
27,6.866666666666667
16,7.066666666666667
21,6.066666666666666
19,7.066666666666667
23,5.866666666666666
20,6.8
18,5.866666666666667
29,6.9333333333333345
22,5.533333333333333
17,5.533333333333333
28,7.266666666666666
23,6.333333333333334
14,5.533333333333333
21,6.6
21,6.200000000000001
16,6.666666666666667
35,7.8
16,7.2666666666666675
26,7.266666666666666
29,6.2
21,5.7333333333333325
14,6.333333333333333
27,7.266666666666666
19,6.4
31,5.866666666666666
27,7.866666666666667
22,6.733333333333334
25,6.2
20,8.133333333333333
29,6.133333333333334
24,6.0
28,6.533333333333333
21,6.866666666666665
25,5.866666666666667
16,6.333333333333334
19,5.866666666666667
21,5.799999999999999
25,5.6
16,6.7333333333333325
14,7.2
13,6.666666666666667
23,5.333333333333333
9,5.666666666666666
22,7.733333333333334
27,7.7333333333333325
26,5.733333333333333
21,7.8
25,7.0
9,5.666666666666667
21,7.6
22,6.0
22,5.533333333333333
23,8.533333333333335
24,6.2
18,6.466666666666667
23,7.133333333333335
22,7.4
10,6.8
13,6.533333333333333
23,7.2666666666666675
17,6.266666666666667
31,6.066666666666667
20,6.0
27,6.9333333333333345
17,7.866666666666667
26,6.466666666666667
21,6.2
25,7.133333333333335
25,5.8
22,7.2
20,6.8
18,6.466666666666666
30,7.333333333333333
16,6.6
20,5.866666666666667
17,6.533333333333333
15,7.0666666666666655
22,6.733333333333334
36,5.666666666666666
13,5.4
24,5.933333333333334
23,6.9333333333333345
28,6.066666666666666
17,7.466666666666666
20,6.733333333333334
14,7.466666666666667
19,5.6
24,6.933333333333333
13,6.6
27,7.133333333333333
23,6.0
21,6.933333333333333
27,6.2
21,6.533333333333334
16,6.533333333333334
22,5.733333333333333
27,7.666666666666666
30,6.533333333333333
13,6.133333333333333
19,7.8
22,7.0
24,6.866666666666665
19,6.4
23,7.133333333333335
14,7.666666666666667
25,7.133333333333333
14,6.0
19,7.399999999999999
24,7.133333333333333
25,5.2666666666666675
18,7.4
21,7.0
22,5.333333333333334
15,6.7333333333333325
23,6.133333333333333
20,7.4
25,7.0
21,6.866666666666667
24,6.666666666666666
16,6.4
8,7.466666666666666
19,7.533333333333334
28,6.133333333333333
26,7.4
21,5.7333333333333325
19,7.0
22,5.6000000000000005
26,5.466666666666667
23,5.933333333333333
19,5.3999999999999995
30,7.866666666666667
24,7.133333333333333
25,5.799999999999999
14,6.933333333333333
31,6.133333333333333
16,5.666666666666666
21,6.6
27,7.266666666666666
19,7.333333333333333
15,5.866666666666667
12,6.6
17,5.533333333333333
27,5.4
14,6.733333333333334
31,7.333333333333333
19,6.666666666666666
17,7.866666666666667
29,7.0
24,6.0
27,5.8
25,7.0
21,6.733333333333334
13,6.933333333333333
27,6.7333333333333325
23,6.466666666666667
19,6.133333333333333
32,6.866666666666667
21,7.6
25,5.666666666666666
23,6.933333333333333
16,8.266666666666667
28,7.533333333333333
16,4.6
28,6.8
27,6.533333333333334
27,6.133333333333334
24,6.6
27,6.866666666666667
27,5.266666666666667
16,5.333333333333333
29,6.866666666666665
18,7.666666666666667
21,5.466666666666667
26,6.866666666666667
23,5.933333333333333
23,6.7333333333333325
23,7.0
31,6.466666666666667
19,7.266666666666666
19,7.066666666666667
27,7.6
25,7.733333333333334
30,6.866666666666665
26,6.8
24,7.133333333333335
19,7.4
14,6.2
19,8.133333333333335
23,5.866666666666666
26,7.133333333333335
28,7.533333333333334
11,6.6
17,6.666666666666666
23,6.066666666666666
19,5.200000000000001
13,6.0
17,6.333333333333333
19,6.866666666666667
26,6.4
15,5.733333333333333
17,5.866666666666667
18,6.2
21,5.0
23,7.2
23,6.866666666666667
17,6.933333333333333
21,6.4
30,5.799999999999999
23,6.266666666666667
27,5.333333333333334
32,5.866666666666667
6,7.133333333333333
23,6.333333333333334
21,6.7333333333333325
26,5.866666666666666
27,6.533333333333333
19,5.933333333333333
25,6.666666666666667
25,6.8
27,7.9333333333333345
19,6.7333333333333325
21,7.466666666666667
27,7.9333333333333345
28,7.4
19,6.666666666666666
21,6.6
23,6.066666666666667
24,6.0
20,6.266666666666667
10,6.6
24,6.8
16,5.933333333333334
31,6.733333333333334
22,6.133333333333334
14,6.333333333333334
21,6.333333333333333
23,6.666666666666666
37,5.866666666666666
16,6.7333333333333325
27,7.2
16,6.866666666666667
26,6.133333333333334
21,5.4
19,5.333333333333334
23,5.666666666666667
22,7.066666666666667
12,5.4
18,6.4
15,5.866666666666666
24,6.6
20,5.933333333333334
20,6.933333333333333
16,6.266666666666666
31,7.8
17,6.4
28,6.266666666666667
31,6.7333333333333325
23,6.466666666666667
22,6.666666666666666
19,6.666666666666666
28,6.933333333333333
17,6.466666666666667
17,6.8
21,6.6
30,7.666666666666667
23,7.333333333333333
29,7.466666666666667
20,6.2666666666666675
20,6.133333333333333
28,6.6
17,6.333333333333334
21,5.7333333333333325
23,6.333333333333334
24,6.7333333333333325
24,7.866666666666667
8,5.0
23,6.066666666666667
18,5.7333333333333325
21,6.6
29,6.2666666666666675
19,5.2
16,6.533333333333333
21,5.6
34,6.6
26,7.733333333333334
14,7.333333333333334
30,6.666666666666667
12,5.666666666666667
27,7.333333333333333
24,6.533333333333334
21,6.0
14,7.333333333333334
22,6.066666666666666
23,6.333333333333334
33,6.8
22,6.6
24,7.2
24,6.866666666666667
27,6.8
25,6.4
25,6.466666666666667
18,6.933333333333333
23,6.133333333333333
26,6.2
25,7.866666666666667
21,6.933333333333333
32,6.0
22,7.533333333333334
19,6.333333333333334
21,5.866666666666666
21,5.933333333333334
30,6.666666666666666
25,6.866666666666667
22,7.0
30,6.466666666666667
24,6.8
23,6.333333333333333
20,7.2666666666666675
31,5.933333333333334
15,5.333333333333333
17,5.0
21,7.4
19,5.7333333333333325
20,6.200000000000001
28,7.4
16,5.333333333333333
18,7.333333333333334
20,6.466666666666667
25,6.4
20,4.7333333333333325
20,6.4
23,6.933333333333333
23,7.533333333333333
26,6.2666666666666675
20,7.4
30,6.199999999999999
28,6.0
17,6.4
21,6.333333333333334
19,7.333333333333334
17,6.133333333333334
24,6.466666666666667
19,4.866666666666667
25,6.199999999999999
28,7.2
32,5.933333333333334
13,7.666666666666667
20,6.866666666666665
21,6.4
30,7.2
28,7.0
11,7.2
24,6.7333333333333325
15,6.133333333333334
24,6.7333333333333325
13,6.933333333333333
22,7.8
20,6.666666666666667
26,5.933333333333334
27,5.533333333333333
19,6.066666666666667
21,6.9333333333333345
22,7.333333333333333
27,7.4
24,7.533333333333334
35,6.333333333333333
24,7.0
24,7.333333333333333
18,6.333333333333334
14,7.133333333333335
20,6.666666666666667
26,7.6
12,5.933333333333333
21,6.533333333333334
18,7.466666666666666
26,5.7333333333333325
19,6.2
26,6.466666666666666
27,7.0
34,7.2
21,6.8
26,6.666666666666667
28,5.6
14,7.133333333333335
9,5.6
30,7.2666666666666675
24,6.2666666666666675
17,6.533333333333333
25,7.0
11,6.266666666666667
23,6.2666666666666675
14,5.333333333333334
29,6.333333333333334
19,5.6
15,6.533333333333334
25,7.266666666666666
16,6.066666666666666
22,5.466666666666667
18,5.6
14,6.0666666666666655
16,7.866666666666667
22,7.0
29,7.8
20,6.666666666666667
39,6.133333333333333
23,7.133333333333333
18,6.533333333333333
23,8.0
17,6.4
28,7.0
25,5.533333333333333
15,6.133333333333333
24,6.4
28,7.666666666666667
21,7.2666666666666675
23,7.0
22,7.133333333333335
23,6.666666666666666
16,7.333333333333333
18,6.066666666666667
18,5.666666666666666
29,8.599999999999998
23,5.9333333333333345
28,6.133333333333333
9,6.4
20,7.6
25,6.533333333333333
19,6.6
25,6.333333333333334
32,6.4
16,5.2666666666666675
31,6.4
21,6.066666666666666
24,7.0
6,6.733333333333334
25,6.7333333333333325
20,6.3999999999999995
27,7.333333333333334
21,6.066666666666666
25,7.2
30,7.066666666666667
26,6.266666666666667
23,6.8
32,6.2666666666666675
21,5.466666666666666
26,6.533333333333334
29,5.266666666666667
21,6.866666666666667
30,6.199999999999999
19,6.2666666666666675
25,7.2
24,6.333333333333334
7,5.933333333333333
29,6.9333333333333345
25,7.4
18,5.733333333333333
21,7.333333333333334
20,7.466666666666667
21,7.133333333333335
26,6.6
27,6.7333333333333325
20,5.933333333333334
34,5.6
23,6.133333333333334
19,5.133333333333334
18,8.133333333333333
25,6.6
12,6.333333333333334
30,5.466666666666667
24,6.4
30,6.133333333333334
25,7.333333333333333
21,6.400000000000001
25,6.866666666666667
15,6.466666666666666
15,6.2
26,6.933333333333333
11,6.933333333333333
23,5.866666666666666
31,6.666666666666666
26,5.866666666666666
23,6.866666666666667
20,7.2666666666666675
20,6.533333333333334
20,5.666666666666666
30,6.266666666666667
29,6.133333333333334
11,5.666666666666667
23,7.4
28,6.0
19,6.133333333333334
21,4.933333333333334
20,5.866666666666666
34,7.066666666666667
26,7.066666666666667
29,6.533333333333333
16,6.0666666666666655
18,6.4
22,7.533333333333333
14,5.133333333333333
8,7.4
30,6.2666666666666675
23,7.4
20,6.4
12,5.933333333333333
23,6.7333333333333325
21,6.3999999999999995
25,6.866666666666667
19,6.466666666666667
28,5.866666666666666
33,6.133333333333334
23,5.8
21,5.866666666666666
20,6.333333333333333
16,6.533333333333333
13,5.0
20,7.733333333333334
18,7.266666666666666
32,7.666666666666666
27,6.466666666666667
35,6.6
8,6.0
17,5.933333333333334
31,7.133333333333333
19,6.4
22,6.733333333333334
