Total Time Per Meal,Satisfaction Score
18,6.708333333333334
20,4.458333333333334
19,5.458333333333333
14,3.666666666666667
26,4.708333333333333
21,6.666666666666667
14,4.541666666666667
18,6.0
12,5.416666666666667
9,5.791666666666667
8,5.291666666666667
23,4.25
17,4.541666666666667
15,3.9583333333333335
16,5.375
24,6.125
21,7.708333333333334
24,5.041666666666667
23,6.791666666666667
9,4.291666666666667
29,5.416666666666667
13,3.333333333333333
25,5.541666666666667
15,5.958333333333333
16,5.791666666666667
13,4.166666666666666
20,4.458333333333334
15,4.666666666666667
20,4.625
9,6.25
17,3.5416666666666665
19,4.958333333333333
14,6.166666666666667
17,6.0
15,6.333333333333333
16,5.291666666666667
14,6.458333333333333
11,6.0
18,5.5
26,5.916666666666667
9,5.666666666666667
17,4.708333333333333
19,3.833333333333333
14,7.958333333333333
14,4.083333333333333
21,6.708333333333334
24,5.166666666666667
13,5.958333333333333
21,3.5
15,4.25
22,5.166666666666667
25,5.166666666666666
13,6.291666666666667
19,5.291666666666667
24,5.5
15,6.125
14,4.75
19,8.416666666666666
11,4.333333333333333
19,3.75
21,3.5416666666666665
9,5.625
13,5.791666666666667
7,5.041666666666666
22,3.791666666666667
13,4.416666666666667
8,4.583333333333333
19,3.166666666666667
5,3.625
20,4.666666666666667
20,6.25
21,6.708333333333333
12,4.791666666666667
14,4.0
20,5.583333333333334
9,6.875
18,4.583333333333333
16,3.625
23,5.666666666666666
21,7.25
11,7.041666666666667
11,4.25
27,5.875
21,6.916666666666666
11,4.666666666666667
13,7.25
18,5.666666666666667
8,3.4166666666666665
27,5.625
23,5.333333333333334
13,5.208333333333333
23,4.833333333333333
25,4.541666666666666
19,3.7083333333333335
7,4.75
10,5.416666666666667
23,4.083333333333333
22,4.541666666666667
20,5.291666666666667
13,6.375
18,6.333333333333334
7,5.583333333333334
21,5.5
18,3.25
15,6.958333333333333
24,7.875
11,6.25
14,4.916666666666667
16,4.791666666666667
8,5.75
17,5.916666666666667
13,4.416666666666667
13,5.291666666666667
20,5.125
22,4.375
17,5.708333333333334
11,4.625
21,3.791666666666667
7,5.666666666666667
22,4.791666666666666
17,7.416666666666667
23,6.291666666666667
16,3.7083333333333335
21,5.375
16,5.541666666666667
22,4.166666666666667
19,6.0
17,4.333333333333333
16,8.083333333333332
19,6.541666666666667
24,5.5
18,5.75
7,5.583333333333333
20,5.208333333333333
16,5.041666666666667
22,5.208333333333334
16,4.208333333333333
18,8.833333333333334
13,4.75
13,5.833333333333333
20,6.875
27,3.708333333333333
21,3.7916666666666665
16,6.666666666666667
26,5.583333333333334
13,5.041666666666667
15,6.75
29,5.666666666666667
16,4.166666666666666
12,5.291666666666667
16,6.125
16,5.5
20,3.0416666666666665
16,5.0
14,4.333333333333333
20,5.416666666666666
4,5.416666666666667
25,4.583333333333333
11,4.833333333333334
9,2.9166666666666665
21,4.916666666666666
9,4.5
21,6.041666666666667
14,3.8333333333333335
15,3.25
21,3.25
18,4.416666666666666
13,6.416666666666667
27,5.958333333333334
23,4.916666666666667
12,3.75
18,6.208333333333333
22,5.041666666666667
14,4.375
16,7.5
17,6.458333333333333
19,6.875
23,5.166666666666667
22,3.916666666666667
23,3.5
20,4.375
18,5.666666666666667
28,4.75
13,5.041666666666667
25,6.083333333333333
20,5.875
14,5.25
13,4.375
4,6.0
15,4.708333333333333
16,6.5
17,5.541666666666667
24,7.166666666666667
16,6.083333333333333
12,4.375
18,4.916666666666667
23,6.75
11,3.75
20,4.708333333333334
21,4.75
24,3.375
14,3.958333333333333
8,6.416666666666667
15,6.541666666666667
6,4.625
7,6.458333333333333
19,6.791666666666666
17,3.458333333333333
19,5.166666666666667
18,7.458333333333334
21,6.333333333333334
20,3.708333333333333
24,5.958333333333333
6,7.458333333333333
15,4.958333333333333
19,4.25
16,4.708333333333333
13,4.958333333333334
19,6.083333333333333
12,7.125
21,6.333333333333333
18,6.583333333333333
11,3.583333333333333
15,7.0
23,4.291666666666667
26,6.25
18,5.833333333333334
28,5.083333333333333
6,4.125
15,6.75
19,5.416666666666667
26,5.708333333333333
6,5.833333333333334
22,7.083333333333333
13,6.75
15,5.833333333333333
12,4.416666666666667
26,4.916666666666667
13,7.625
20,6.291666666666667
15,3.791666666666667
10,5.375
19,6.0
13,5.666666666666667
15,5.916666666666666
9,7.166666666666666
20,4.541666666666667
15,6.375
21,6.583333333333333
21,3.5
13,3.916666666666667
25,4.083333333333334
23,6.0
10,5.875
15,5.5
15,4.125
13,5.708333333333334
15,7.333333333333334
18,4.958333333333333
14,5.166666666666667
20,6.833333333333333
9,7.666666666666667
16,6.625
13,4.916666666666667
20,5.041666666666667
18,6.625
14,5.375
18,4.625
16,6.666666666666667
10,5.958333333333333
23,6.875
17,5.958333333333333
22,5.583333333333334
12,4.208333333333334
22,6.0
9,7.0
19,4.333333333333334
19,6.0
6,5.041666666666667
6,3.875
23,4.958333333333333
14,7.708333333333334
6,4.541666666666667
19,5.166666666666667
16,5.5
21,5.958333333333333
27,6.0
25,7.083333333333333
11,6.541666666666667
21,6.083333333333333
12,5.083333333333334
15,7.625
22,5.208333333333334
14,6.0
18,5.0
19,3.9166666666666665
23,3.333333333333333
18,6.458333333333334
15,5.0
11,6.291666666666667
20,5.541666666666667
8,5.0
11,6.333333333333333
15,5.541666666666667
10,7.083333333333334
23,5.0
11,5.958333333333334
26,3.5
17,5.625
21,2.8333333333333335
17,4.583333333333333
12,5.75
23,4.708333333333333
11,4.625
18,4.25
8,2.9583333333333335
19,5.416666666666667
26,6.791666666666667
16,4.75
20,3.2083333333333335
21,5.0
15,4.375
18,6.708333333333333
16,4.541666666666666
18,6.625
16,5.083333333333333
10,5.166666666666667
9,4.416666666666666
7,5.541666666666667
17,5.5
14,5.625
21,4.166666666666667
19,6.375
19,5.708333333333333
7,4.125
28,5.916666666666667
21,3.9583333333333335
15,5.125
14,3.875
10,4.875
16,5.916666666666667
8,5.166666666666667
8,5.958333333333334
14,4.125
10,6.125
18,3.791666666666667
16,6.0
15,6.291666666666667
21,6.208333333333334
11,5.541666666666667
15,5.625
18,5.708333333333333
23,5.791666666666667
23,4.666666666666666
16,7.541666666666667
21,6.125
23,5.541666666666667
12,6.625
15,4.666666666666667
11,6.375
24,6.708333333333333
14,6.791666666666667
24,6.375
29,5.333333333333334
16,6.916666666666667
11,4.25
24,5.208333333333333
17,4.166666666666667
8,4.125
23,5.083333333333333
14,6.458333333333333
16,6.833333333333334
24,3.958333333333333
8,6.791666666666667
16,5.041666666666667
12,5.791666666666667
13,5.625
21,5.0
14,6.083333333333333
19,4.375
21,4.375
19,7.083333333333333
19,5.708333333333334
14,3.4166666666666665
16,6.625
18,4.25
19,5.958333333333333
14,7.416666666666667
19,6.041666666666667
12,5.75
16,6.875
16,6.875
13,5.833333333333333
9,5.458333333333334
18,6.5
19,5.375
19,4.708333333333333
13,6.208333333333333
20,4.791666666666666
16,5.458333333333333
19,4.916666666666667
19,7.375
17,4.666666666666667
23,7.0
16,5.083333333333333
17,5.708333333333334
10,5.166666666666666
12,6.541666666666667
14,3.125
18,6.75
16,4.583333333333334
19,5.041666666666667
18,6.25
16,7.333333333333334
17,6.166666666666667
13,6.25
14,3.583333333333333
18,3.625
27,5.833333333333334
21,4.083333333333333
25,6.458333333333333
13,5.291666666666667
10,4.666666666666667
9,5.25
22,5.25
17,4.791666666666667
23,4.041666666666666
16,4.375
18,4.5
15,5.791666666666667
23,4.708333333333333
23,3.5
19,2.625
17,5.166666666666667
7,5.333333333333333
20,6.666666666666667
24,4.708333333333333
18,2.875
11,5.541666666666667
12,4.833333333333333
13,3.833333333333333
11,4.583333333333333
10,6.291666666666666
19,6.708333333333333
15,4.125
16,5.125
11,6.458333333333333
18,7.041666666666667
17,3.791666666666667
13,4.833333333333334
12,5.0
15,7.125
20,6.208333333333333
20,6.666666666666667
8,6.25
17,6.25
16,6.041666666666667
17,4.666666666666667
15,7.041666666666667
18,4.833333333333333
14,6.791666666666667
10,4.541666666666667
17,5.625
15,6.916666666666666
13,5.291666666666667
15,3.5416666666666665
21,5.875
17,3.7916666666666665
19,4.625
18,6.666666666666667
21,4.333333333333333
21,4.75
19,6.083333333333333
15,6.708333333333333
16,4.75
9,4.208333333333333
12,4.791666666666667
19,5.708333333333334
18,3.6666666666666665
8,6.708333333333333
13,3.5
16,6.666666666666666
19,4.291666666666667
26,5.416666666666667
19,3.833333333333333
21,5.416666666666667
25,5.333333333333333
18,4.25
16,6.583333333333333
16,5.25
11,6.083333333333333
15,5.916666666666667
7,5.291666666666667
16,3.0
19,5.708333333333334
9,4.708333333333333
3,3.833333333333333
13,3.916666666666667
17,6.541666666666667
17,5.875
16,4.458333333333334
26,5.666666666666666
14,5.291666666666667
9,4.5
26,5.25
16,4.291666666666667
18,4.5
22,6.0
13,4.416666666666667
15,5.958333333333333
21,5.958333333333333
17,4.875
11,4.291666666666667
17,3.458333333333333
16,3.375
20,4.916666666666667
20,6.791666666666667
16,4.375
11,6.375
16,3.541666666666667
23,4.5
16,6.458333333333333
21,5.25
15,6.0
17,5.75
16,3.958333333333333
23,6.208333333333333
14,3.625
22,7.416666666666667
16,6.375
7,5.791666666666667
20,6.125
10,5.0
21,4.625
18,6.125
11,4.5
11,4.875
14,4.833333333333333
21,5.708333333333334
16,4.583333333333333
17,4.0
4,4.0
18,4.791666666666666
27,6.666666666666667
24,4.916666666666667
18,5.958333333333334
15,5.75
18,5.458333333333333
10,6.0
20,3.833333333333333
17,5.875
14,5.25
20,5.083333333333333
11,5.083333333333333
7,7.375
17,5.416666666666667
21,4.5
6,5.0
14,4.333333333333333
19,6.333333333333333
15,5.791666666666667
10,5.166666666666667
19,6.208333333333333
15,6.5
15,6.25
8,3.6666666666666665
19,4.458333333333333
21,4.041666666666666
14,4.5
18,5.083333333333333
11,5.541666666666667
21,3.208333333333333
11,6.041666666666667
14,5.333333333333333
19,5.125
22,2.7916666666666665
15,5.625
26,4.416666666666666
10,3.5
16,4.791666666666667
15,4.166666666666666
15,5.208333333333333
20,5.708333333333333
18,3.9166666666666665
18,4.666666666666667
12,6.875
22,5.25
16,3.958333333333333
11,7.208333333333333
12,4.208333333333334
10,6.416666666666667
13,7.25
17,5.25
26,5.0
21,5.041666666666667
15,4.375
19,4.791666666666667
13,4.625
13,6.208333333333333
9,6.333333333333333
12,5.458333333333333
21,5.041666666666667
12,4.833333333333333
18,4.541666666666667
15,5.958333333333333
22,4.541666666666667
19,6.125
6,7.583333333333333
6,6.916666666666667
27,5.583333333333333
9,5.875
18,4.791666666666667
20,5.375
13,5.708333333333333
22,4.458333333333333
13,5.708333333333333
21,3.875
21,5.333333333333333
20,6.375
14,7.083333333333333
15,5.333333333333334
18,5.125
7,6.416666666666667
10,6.0
13,4.166666666666667
12,4.75
12,6.833333333333333
11,7.416666666666667
21,4.166666666666667
16,6.875
17,6.708333333333333
14,4.833333333333333
22,4.708333333333333
9,5.208333333333333
14,5.583333333333333
17,5.416666666666667
8,4.125
23,5.791666666666666
17,3.666666666666667
7,6.791666666666667
19,4.916666666666667
19,3.625
11,5.625
11,4.625
15,7.041666666666667
17,4.125
5,6.458333333333333
15,6.125
16,5.416666666666667
11,6.583333333333333
15,5.166666666666667
21,5.125
8,5.583333333333333
16,5.458333333333333
22,5.708333333333333
12,5.375
19,4.166666666666667
14,4.291666666666667
19,4.875
19,5.208333333333333
11,6.583333333333333
16,4.958333333333333
20,5.5
17,7.25
22,5.0
16,5.541666666666667
20,3.125
25,3.833333333333333
12,3.0833333333333335
23,6.166666666666666
14,4.375
18,7.458333333333333
15,4.833333333333333
22,5.875
15,3.708333333333333
18,5.791666666666667
15,6.125
20,4.75
22,4.625
17,5.375
23,5.791666666666667
20,4.375
18,5.166666666666667
20,7.416666666666667
16,5.291666666666667
19,7.708333333333333
17,5.083333333333333
22,5.875
18,4.0
16,3.5416666666666665
15,6.541666666666667
24,3.9166666666666665
13,5.5
21,4.541666666666667
15,6.333333333333333
13,4.25
19,6.75
16,5.0
19,4.791666666666667
15,6.083333333333333
15,5.625
21,5.833333333333333
15,6.041666666666667
18,4.333333333333333
14,7.291666666666666
18,7.25
22,6.0
23,5.333333333333333
16,4.916666666666666
8,5.708333333333333
15,3.5
3,3.833333333333333
19,5.375
17,4.958333333333334
14,6.5
23,5.5
12,6.125
13,5.0
15,4.666666666666666
12,5.5
18,5.083333333333333
16,6.958333333333333
15,4.541666666666666
14,5.0
11,5.583333333333333
17,5.333333333333333
21,3.458333333333333
17,6.666666666666666
16,4.708333333333334
8,4.5
10,8.125
25,6.291666666666667
27,3.375
23,5.791666666666667
18,6.625
21,5.791666666666667
26,6.125
19,5.875
28,5.291666666666667
17,5.75
16,5.333333333333333
19,6.25
22,5.25
16,6.166666666666667
13,5.791666666666666
18,4.708333333333333
16,4.916666666666666
22,5.666666666666666
16,5.333333333333333
20,6.25
16,4.875
16,5.583333333333333
14,4.0
11,6.25
16,4.375
14,4.291666666666666
21,6.375
21,4.666666666666666
14,4.458333333333333
12,6.125
9,4.0
12,5.0
15,5.333333333333333
9,7.708333333333334
16,6.041666666666667
22,4.541666666666666
11,4.75
15,6.958333333333333
11,5.916666666666667
19,5.041666666666666
17,5.0
19,5.583333333333333
13,8.583333333333334
22,5.583333333333334
23,5.125
11,6.375
18,6.166666666666667
10,6.0
15,5.0
12,6.416666666666667
28,5.5
20,6.791666666666667
16,5.25
9,4.5
21,3.5833333333333335
26,5.291666666666667
17,5.5
19,5.541666666666667
18,5.416666666666667
12,4.666666666666666
15,5.458333333333333
21,6.75
18,6.875
21,4.75
19,4.75
29,6.25
17,5.625
13,4.291666666666666
13,5.166666666666667
27,6.541666666666667
17,4.083333333333333
26,5.625
16,6.166666666666667
19,3.0
13,5.625
20,6.041666666666666
14,5.041666666666667
13,5.958333333333333
23,5.5
16,4.791666666666666
20,5.208333333333334
14,5.541666666666667
11,5.958333333333333
23,5.0
18,3.8333333333333335
20,6.458333333333333
25,5.708333333333333
21,4.375
22,5.5
19,5.166666666666667
19,6.458333333333334
16,5.5
23,6.875
27,5.041666666666667
18,5.416666666666666
15,6.0
10,4.791666666666667
20,5.916666666666666
13,5.583333333333333
15,5.833333333333333
21,4.583333333333333
27,5.5
11,3.8333333333333335
19,5.291666666666667
20,3.333333333333333
14,5.458333333333333
11,6.375
24,4.166666666666667
9,6.416666666666667
21,6.625
15,5.916666666666667
18,4.708333333333333
18,6.5
20,4.916666666666667
26,5.416666666666667
21,4.375
15,5.166666666666666
16,5.625
15,6.416666666666666
20,6.125
23,4.458333333333333
21,4.583333333333333
16,4.708333333333333
19,5.583333333333334
14,4.958333333333333
17,4.5
12,6.375
21,6.5
8,7.333333333333333
17,6.875
11,2.75
8,6.0
13,6.458333333333333
20,6.541666666666667
12,4.625
24,8.041666666666666
13,6.541666666666667
19,6.458333333333333
14,5.583333333333334
11,6.333333333333334
13,4.875
6,4.208333333333333
23,7.166666666666667
15,5.041666666666667
29,5.5
16,5.166666666666667
24,5.791666666666667
25,6.541666666666666
19,3.4583333333333335
17,6.375
7,5.166666666666667
9,6.0
16,3.3333333333333335
9,4.0
20,4.416666666666667
16,4.5
16,6.541666666666667
9,5.583333333333333
16,7.125
19,4.291666666666666
15,4.5
13,6.25
9,5.958333333333334
13,4.75
20,6.041666666666667
10,4.416666666666667
17,6.666666666666667
11,5.958333333333333
21,5.083333333333333
18,4.291666666666667
19,5.75
21,5.583333333333333
20,6.791666666666667
13,5.25
8,4.541666666666667
21,4.666666666666666
14,3.2916666666666665
15,5.583333333333334
30,5.791666666666667
6,6.125
14,4.5
8,4.125
20,4.625
12,5.75
17,2.958333333333333
16,4.583333333333333
12,5.875
16,6.416666666666667
14,3.833333333333333
18,5.208333333333334
19,6.541666666666667
12,5.875
24,5.875
18,5.25
19,3.458333333333333
10,4.625
19,6.75
13,4.333333333333333
21,5.833333333333333
29,5.916666666666667
20,6.833333333333333
19,5.916666666666667
17,5.583333333333333
13,4.5
20,6.166666666666667
21,3.75
10,3.5833333333333335
21,5.541666666666666
15,5.166666666666666
20,6.5
11,6.291666666666667
9,5.083333333333333
18,7.541666666666667
17,4.916666666666667
16,5.875
12,5.375
26,5.125
20,6.208333333333333
19,5.458333333333334
14,5.958333333333333
11,4.416666666666667
21,4.666666666666666
14,5.75
19,5.833333333333334
20,6.083333333333334
8,6.708333333333333
14,5.666666666666666
21,4.083333333333333
24,5.541666666666667
19,6.208333333333333
19,5.125
25,5.541666666666667
12,4.666666666666667
14,5.083333333333333
21,5.625
16,3.75
12,5.375
21,5.041666666666667
12,5.625
14,5.041666666666666
20,4.875
13,5.041666666666666
7,4.333333333333334
22,5.875
27,4.541666666666667
8,7.791666666666667
14,3.916666666666667
18,5.333333333333333
20,5.125
10,5.708333333333333
16,4.583333333333333
26,5.833333333333333
11,4.708333333333333
22,3.458333333333333
23,3.958333333333333
24,7.0
13,4.416666666666667
15,4.708333333333333
13,4.125
13,5.541666666666667
15,5.333333333333333
8,7.125
17,6.291666666666667
11,6.083333333333333
21,3.9166666666666665
13,5.125
12,4.5
21,5.833333333333333
21,6.125
11,6.25
15,5.541666666666667
9,6.875
10,5.416666666666667
11,4.458333333333334
24,4.916666666666666
12,6.958333333333333
14,5.541666666666667
24,4.583333333333334
21,6.458333333333333
16,4.041666666666666
13,4.541666666666667
19,4.416666666666667
17,6.125
17,5.375
24,6.375
21,4.333333333333334
26,5.541666666666667
17,7.291666666666667
20,6.208333333333333
15,5.958333333333333
16,5.583333333333333
11,6.833333333333334
11,4.666666666666667
24,4.625
11,6.208333333333333
11,4.583333333333334
15,5.5
22,2.9166666666666665
10,4.791666666666667
15,3.625
21,7.125
13,5.333333333333333
22,5.25
19,6.833333333333333
16,5.416666666666666
14,4.875
13,5.5
13,5.916666666666667
11,5.75
12,4.75
20,3.541666666666667
9,4.958333333333333
10,6.541666666666667
21,7.125
13,5.625
20,6.458333333333333
11,5.916666666666666
24,5.833333333333333
11,6.0
23,6.0
21,4.75
8,5.75
18,2.666666666666667
15,4.166666666666666
17,5.208333333333333
19,5.25
19,6.5
12,3.041666666666667
22,4.666666666666667
15,6.083333333333333
22,6.291666666666667
17,6.791666666666667
19,6.25
20,5.25
20,6.833333333333333
23,4.958333333333334
14,5.666666666666667
10,4.541666666666666
21,5.291666666666666
15,7.208333333333334
28,5.833333333333333
22,4.416666666666666
7,4.0
11,6.541666666666666
14,3.5416666666666665
22,7.208333333333333
18,5.666666666666667
18,5.125
17,5.625
12,5.0
20,4.333333333333333
23,6.125
27,4.125
25,4.541666666666667
15,5.0
17,5.083333333333333
16,5.708333333333333
19,5.625
12,5.916666666666667
13,6.666666666666667
18,5.208333333333334
13,4.291666666666666
14,4.708333333333333
13,7.791666666666667
17,5.291666666666667
19,7.166666666666666
21,3.4166666666666665
12,4.5
19,4.958333333333333
21,3.583333333333333
21,3.0833333333333335
18,7.375
8,5.083333333333333
10,4.583333333333334
17,7.041666666666667
