Total Time Per Meal,Satisfaction Score
16,4.541666666666667
20,6.291666666666666
10,6.166666666666667
7,3.791666666666667
18,4.791666666666667
10,5.916666666666667
23,6.208333333333333
13,5.375
6,5.0
14,5.208333333333333
21,6.416666666666666
14,4.583333333333334
16,4.458333333333334
10,4.958333333333333
4,4.083333333333333
18,6.333333333333333
13,4.916666666666667
23,5.208333333333334
14,6.208333333333333
17,6.666666666666667
19,4.291666666666667
19,5.75
22,5.416666666666667
25,6.458333333333333
8,5.875
12,5.458333333333334
21,4.666666666666667
16,5.75
17,6.625
18,4.916666666666667
16,5.125
16,4.416666666666667
16,7.166666666666667
20,5.041666666666667
12,5.291666666666667
10,4.916666666666667
19,5.916666666666667
19,6.041666666666667
13,4.666666666666667
23,6.125
21,4.625
14,4.166666666666666
8,5.125
12,4.333333333333333
22,6.041666666666666
24,5.041666666666666
19,6.083333333333333
13,7.333333333333333
21,5.0
11,5.041666666666666
25,7.083333333333334
12,6.875
16,5.541666666666667
15,4.208333333333333
24,5.583333333333333
13,4.958333333333333
15,3.9583333333333335
21,5.333333333333334
14,6.416666666666667
18,5.5
18,3.375
12,4.708333333333333
17,5.458333333333333
5,4.5
14,4.333333333333334
17,6.916666666666667
17,5.5
15,6.333333333333333
15,3.916666666666667
18,4.833333333333334
17,4.875
9,4.75
8,7.416666666666667
20,5.833333333333334
17,6.708333333333334
19,4.458333333333333
11,5.416666666666666
9,4.75
20,6.666666666666667
22,4.25
24,6.291666666666666
20,6.25
13,3.833333333333334
25,6.166666666666667
21,4.666666666666666
18,5.583333333333333
15,5.833333333333333
14,5.541666666666667
14,4.833333333333334
14,6.833333333333334
21,4.375
21,6.625
10,5.083333333333333
16,4.833333333333333
15,6.375000000000001
18,5.708333333333334
27,5.666666666666667
18,5.75
15,6.833333333333333
10,5.166666666666666
11,6.625
14,5.375
22,5.625
15,4.041666666666666
9,6.166666666666666
12,6.458333333333333
15,5.583333333333333
14,4.375
20,6.166666666666667
15,4.541666666666667
22,6.583333333333333
17,5.875
10,5.0
17,6.833333333333333
22,4.333333333333333
11,6.708333333333333
13,4.916666666666667
20,4.0
14,7.25
9,5.375
20,5.75
21,2.7916666666666665
27,3.7083333333333335
11,3.875
23,5.125
13,7.041666666666667
18,5.541666666666666
24,6.041666666666667
22,5.416666666666667
18,5.75
7,5.291666666666667
9,4.666666666666667
4,5.208333333333333
19,4.416666666666666
8,6.041666666666667
22,4.041666666666666
17,6.666666666666666
16,5.458333333333333
17,5.708333333333333
20,6.125
19,4.125
16,4.166666666666666
12,6.0
18,4.333333333333333
18,5.625
26,7.166666666666667
15,3.4166666666666665
19,4.666666666666667
12,4.166666666666667
16,7.541666666666666
24,6.458333333333333
21,4.958333333333333
15,4.75
20,6.708333333333334
27,5.916666666666667
22,6.083333333333334
25,6.083333333333333
13,6.583333333333334
21,5.375
17,5.458333333333333
15,5.291666666666666
11,5.75
19,5.791666666666667
4,6.041666666666666
22,5.666666666666667
13,4.541666666666667
16,4.333333333333334
22,5.166666666666666
15,5.958333333333333
13,5.208333333333333
6,5.333333333333334
11,4.458333333333333
29,4.708333333333333
17,5.833333333333333
15,7.0
23,6.291666666666666
8,6.041666666666667
25,5.583333333333333
12,6.041666666666667
21,4.75
20,5.875
19,5.541666666666667
10,5.583333333333333
18,5.041666666666667
8,5.625
10,5.208333333333334
19,4.083333333333333
11,6.875
14,4.041666666666666
19,5.458333333333333
24,3.875
11,3.708333333333333
20,6.708333333333333
12,6.25
5,3.75
26,4.291666666666667
19,5.041666666666667
18,5.041666666666667
15,5.541666666666667
16,4.25
19,5.75
24,6.625
15,6.75
22,5.333333333333334
21,4.25
19,5.791666666666667
11,6.75
22,5.666666666666667
18,5.416666666666667
20,5.0
16,6.333333333333333
9,4.375
19,7.083333333333334
20,4.958333333333334
23,4.333333333333333
12,4.791666666666667
19,6.208333333333333
11,2.875
15,3.166666666666667
20,5.375
11,5.0
10,3.958333333333333
21,5.208333333333333
16,5.416666666666666
18,6.166666666666666
17,5.125
17,6.666666666666667
18,5.916666666666666
9,4.375
21,7.583333333333333
17,5.875
24,5.75
21,6.625
9,5.416666666666666
16,4.208333333333333
20,6.625
13,5.208333333333333
21,4.75
25,6.416666666666667
13,5.083333333333333
18,4.666666666666667
15,4.333333333333333
19,5.958333333333333
15,6.125
14,6.0
16,5.875
8,5.583333333333333
12,4.291666666666667
15,5.958333333333333
21,5.208333333333334
27,5.125
16,6.083333333333334
16,3.333333333333333
21,6.041666666666667
17,6.416666666666667
24,4.833333333333334
22,3.75
25,5.041666666666667
17,3.9166666666666665
15,4.25
8,4.208333333333334
24,4.0
26,7.5
26,3.9166666666666665
21,6.083333333333333
21,2.8333333333333335
10,6.291666666666667
9,4.166666666666666
13,6.166666666666667
22,5.375
21,4.833333333333333
15,5.291666666666666
8,4.25
17,5.458333333333333
10,5.916666666666667
10,4.25
25,5.791666666666667
16,4.0
19,6.208333333333333
14,6.833333333333334
20,4.708333333333333
16,5.583333333333334
16,4.166666666666667
14,5.0
23,4.958333333333334
22,5.083333333333333
14,5.583333333333334
27,3.458333333333333
15,5.041666666666667
14,6.041666666666667
18,6.291666666666666
19,5.166666666666666
16,4.208333333333333
15,6.583333333333333
11,6.208333333333333
14,5.375
16,4.041666666666666
14,6.958333333333334
17,5.291666666666666
26,5.083333333333333
17,5.541666666666666
10,5.583333333333334
17,5.875
18,5.875
17,6.0
8,6.208333333333334
26,5.125
19,6.416666666666667
15,4.791666666666666
8,5.125
21,5.333333333333334
12,4.833333333333333
21,5.916666666666666
16,6.291666666666667
23,5.708333333333333
13,6.541666666666667
8,6.125
17,5.208333333333333
11,7.208333333333333
26,5.958333333333333
19,7.125
7,6.583333333333334
8,3.958333333333333
17,5.833333333333334
12,5.458333333333333
10,5.458333333333333
20,4.875
9,3.625
22,4.833333333333334
19,6.291666666666666
15,5.75
16,5.291666666666667
7,5.5
14,4.75
22,4.708333333333334
19,5.083333333333334
9,4.375
12,5.583333333333333
22,5.541666666666666
16,6.0
12,5.625
17,3.958333333333333
18,6.833333333333333
24,2.875
17,3.875
22,5.041666666666667
20,4.625
16,5.25
20,5.625
12,5.416666666666667
7,6.916666666666666
18,4.541666666666667
20,5.541666666666666
11,5.416666666666666
22,6.833333333333333
19,6.083333333333333
20,5.791666666666667
14,4.291666666666666
14,7.208333333333334
28,5.166666666666666
20,6.541666666666667
16,4.708333333333333
22,6.041666666666667
22,3.7083333333333335
14,5.0
14,4.625
28,4.291666666666667
26,3.916666666666666
14,5.0
17,5.916666666666666
19,5.125
23,5.041666666666666
10,5.333333333333334
14,4.625
25,4.625
20,6.25
18,5.291666666666666
15,4.458333333333333
18,6.75
16,5.791666666666667
15,6.666666666666666
23,3.416666666666667
23,4.375
19,5.041666666666667
11,5.458333333333333
18,5.708333333333334
15,5.458333333333334
16,4.916666666666666
24,4.291666666666666
15,6.791666666666667
13,7.041666666666666
11,6.083333333333333
19,4.958333333333334
18,4.291666666666666
7,4.25
15,5.666666666666666
20,4.458333333333334
19,5.166666666666667
20,5.375
26,3.5000000000000004
21,5.791666666666667
12,5.666666666666666
18,5.25
18,6.041666666666666
16,4.875
16,4.75
12,5.125
18,5.375
13,5.041666666666666
19,5.958333333333333
19,6.041666666666667
13,4.041666666666666
16,5.791666666666666
22,6.375
9,5.041666666666666
16,3.9166666666666665
15,4.583333333333334
22,5.583333333333334
10,5.458333333333334
17,5.916666666666667
11,6.0
17,5.75
17,3.75
13,5.333333333333333
21,6.25
8,5.375
22,5.125
14,6.458333333333334
24,4.875
11,4.375
27,3.4583333333333335
22,5.458333333333333
25,5.083333333333333
18,6.833333333333334
23,5.458333333333333
6,4.708333333333333
10,7.375
12,4.875
11,6.458333333333333
15,4.75
10,6.791666666666666
21,6.125
11,4.916666666666667
18,4.791666666666667
16,7.625
10,5.583333333333333
25,7.083333333333333
18,4.916666666666666
17,5.333333333333333
6,4.666666666666667
11,5.125
22,5.333333333333334
7,4.083333333333333
19,5.166666666666667
11,6.291666666666667
18,5.0
13,5.541666666666667
16,4.625
14,6.083333333333334
21,4.875
22,4.916666666666667
11,5.125
9,5.458333333333333
18,6.416666666666667
17,5.708333333333333
10,4.791666666666667
9,5.0
19,5.166666666666667
24,5.458333333333333
21,6.125
21,6.083333333333333
22,6.541666666666666
15,5.291666666666667
23,4.291666666666667
17,3.4166666666666665
22,5.083333333333334
9,5.541666666666666
15,6.166666666666666
11,5.875
19,6.041666666666667
17,7.083333333333333
22,4.333333333333334
20,7.0
20,4.458333333333333
12,5.125
19,5.416666666666667
24,5.958333333333334
12,4.375
21,5.125
17,6.25
16,4.083333333333333
21,7.541666666666666
23,5.166666666666666
24,5.041666666666667
9,5.25
20,6.5
18,6.833333333333334
20,5.875
16,5.625
20,7.083333333333334
14,4.541666666666667
12,4.916666666666666
17,4.875
28,4.833333333333333
17,6.166666666666667
7,5.041666666666666
12,5.708333333333334
22,6.708333333333333
17,5.333333333333334
23,5.25
17,6.625
13,5.083333333333334
27,5.416666666666666
13,5.25
24,5.0
13,6.125
23,5.875
15,4.666666666666666
16,7.416666666666667
16,3.833333333333333
18,4.916666666666667
18,6.0
21,5.458333333333333
16,5.541666666666666
15,3.375
24,6.625
11,4.458333333333334
12,5.833333333333334
14,5.208333333333334
27,5.541666666666667
24,4.625
14,4.708333333333333
20,4.708333333333333
24,5.583333333333333
13,6.125
16,6.041666666666666
14,5.958333333333333
18,5.583333333333333
22,6.166666666666667
25,5.416666666666666
17,5.583333333333333
17,3.958333333333333
14,5.291666666666667
14,5.5
20,4.625
18,3.2500000000000004
21,6.375
20,4.75
22,4.375
18,5.875
18,5.083333333333334
15,5.291666666666667
24,4.25
17,5.458333333333333
20,6.166666666666667
11,5.5
20,6.708333333333333
20,6.708333333333334
11,4.458333333333333
23,6.083333333333333
16,5.833333333333333
18,5.458333333333334
17,4.166666666666667
9,6.125
17,4.958333333333334
21,5.125
10,4.75
19,4.458333333333334
15,5.75
15,5.916666666666667
17,5.416666666666667
14,5.041666666666666
16,5.958333333333334
16,5.291666666666667
5,6.25
18,5.333333333333333
20,4.875
16,5.791666666666667
21,4.125
16,4.833333333333333
19,4.333333333333333
22,7.125000000000001
17,5.333333333333333
13,7.041666666666667
16,4.083333333333333
14,5.958333333333334
22,5.541666666666667
19,5.833333333333334
26,5.916666666666667
6,6.041666666666666
22,7.291666666666666
16,5.083333333333333
15,3.875
15,4.375
19,5.583333333333334
27,4.833333333333333
20,4.75
19,4.458333333333333
8,6.0
16,5.5
23,4.666666666666667
17,5.458333333333334
17,5.583333333333334
15,5.625
10,5.041666666666667
15,5.916666666666666
16,6.166666666666667
17,5.666666666666666
23,5.125
6,6.291666666666667
15,3.75
7,4.458333333333333
9,7.791666666666666
14,4.583333333333333
11,7.041666666666666
15,4.666666666666667
14,5.958333333333333
23,3.25
12,6.666666666666667
10,4.708333333333333
17,6.666666666666667
23,4.458333333333333
13,5.708333333333333
18,5.083333333333334
13,5.5
15,5.875
23,5.458333333333333
13,4.208333333333334
11,5.625
6,5.083333333333334
22,4.75
16,4.833333333333334
14,4.625
19,4.958333333333334
17,5.75
20,4.458333333333333
22,5.958333333333333
16,6.5
17,6.291666666666666
21,5.208333333333333
13,4.666666666666667
11,6.0
16,6.416666666666667
18,4.708333333333333
13,5.875
14,5.541666666666667
15,3.5833333333333335
11,3.0
15,5.583333333333334
10,5.0
16,7.25
24,5.625
10,5.041666666666667
7,4.791666666666667
22,5.625
11,5.166666666666667
18,5.916666666666667
9,3.833333333333333
17,3.625
24,4.875
10,5.875
13,6.833333333333333
22,5.916666666666666
26,5.708333333333333
22,5.708333333333333
17,5.625
14,6.375
19,5.291666666666667
14,4.333333333333334
15,6.958333333333333
17,5.208333333333333
18,6.375
20,7.375
22,6.916666666666667
20,4.25
21,6.624999999999999
22,4.875
14,7.25
14,4.708333333333334
17,6.0
22,5.583333333333333
18,6.25
17,3.5416666666666665
20,4.833333333333333
10,6.041666666666666
13,4.583333333333334
8,5.083333333333333
21,6.083333333333334
11,4.75
18,6.25
14,5.75
13,6.666666666666667
10,5.916666666666666
15,4.708333333333333
13,6.625
13,5.333333333333333
12,7.041666666666666
8,4.291666666666666
11,5.041666666666667
16,6.541666666666666
27,5.041666666666667
13,4.625
10,4.333333333333333
18,6.25
17,5.583333333333334
19,5.041666666666666
16,5.75
11,4.75
16,6.416666666666666
20,5.875
21,5.125
16,4.5
14,5.375
14,6.166666666666667
23,5.958333333333333
11,5.0
11,5.291666666666667
20,6.25
8,4.75
17,4.708333333333333
10,5.0
7,4.916666666666666
12,4.708333333333334
15,6.0
11,4.083333333333334
16,5.375
8,7.125
14,5.125
19,5.375
24,5.708333333333334
17,4.75
22,4.416666666666667
21,5.916666666666667
13,6.875
19,5.875
7,5.375
13,3.75
18,6.958333333333333
15,6.375
19,5.291666666666666
20,5.458333333333334
28,4.958333333333334
13,5.5
18,5.208333333333333
12,5.166666666666667
27,5.625
15,6.25
12,5.833333333333333
5,4.583333333333333
16,4.583333333333333
12,5.958333333333333
9,5.708333333333333
12,4.083333333333333
17,5.208333333333333
22,6.708333333333333
18,4.791666666666666
9,3.7083333333333335
19,4.833333333333333
12,6.375
25,3.916666666666666
23,5.333333333333334
22,4.833333333333333
9,5.666666666666667
19,4.791666666666667
14,5.458333333333333
16,7.375
7,5.166666666666667
16,4.041666666666666
17,6.625
23,4.75
11,4.208333333333333
17,5.333333333333334
27,6.166666666666667
26,4.958333333333333
15,7.666666666666666
16,6.125
21,4.666666666666666
15,4.375
20,5.333333333333333
19,6.791666666666666
9,4.958333333333334
21,4.666666666666667
7,5.708333333333334
22,5.875
13,5.291666666666667
17,4.625
16,4.166666666666667
17,5.416666666666666
20,6.458333333333333
16,6.25
16,5.375
14,5.25
9,5.166666666666666
22,5.083333333333334
18,6.291666666666666
15,6.458333333333334
26,4.666666666666667
15,6.25
23,5.708333333333333
18,3.666666666666667
14,5.083333333333333
19,3.9166666666666665
8,5.166666666666667
16,5.791666666666667
26,4.958333333333333
26,4.916666666666666
14,4.166666666666666
16,5.916666666666667
15,6.375
15,6.083333333333333
22,5.208333333333334
17,4.791666666666667
21,5.333333333333333
20,6.416666666666667
18,5.166666666666667
10,5.75
8,5.875
16,5.833333333333334
17,6.833333333333333
21,5.958333333333333
14,6.5
19,5.25
14,5.083333333333334
12,5.541666666666667
20,3.9166666666666665
14,7.25
9,5.833333333333333
9,5.5
25,5.208333333333333
23,7.0
22,6.458333333333334
18,6.291666666666667
22,4.208333333333334
16,3.75
14,5.541666666666667
11,6.458333333333334
16,5.25
14,5.75
15,3.416666666666667
10,5.125
9,6.25
17,5.875
4,5.0
12,4.75
25,6.291666666666667
17,3.416666666666667
24,6.5
11,5.666666666666666
15,4.541666666666666
14,7.166666666666667
11,5.208333333333334
14,5.875
25,4.875
20,6.166666666666667
23,6.166666666666667
17,4.666666666666666
19,5.166666666666667
15,4.458333333333334
17,5.458333333333333
26,6.375
11,4.583333333333333
11,3.1666666666666665
21,5.208333333333333
19,6.541666666666667
19,6.0
8,4.541666666666667
18,3.791666666666667
15,6.083333333333333
11,5.083333333333334
16,4.583333333333333
17,5.333333333333333
16,4.916666666666667
20,6.5
15,5.083333333333334
8,5.958333333333333
17,3.875
26,6.291666666666666
16,5.333333333333334
17,5.541666666666666
13,5.625
14,6.416666666666667
20,3.5
21,5.916666666666666
13,4.791666666666666
22,4.916666666666667
13,7.958333333333334
23,4.375
13,5.666666666666667
11,6.208333333333334
12,6.25
20,5.875
16,4.375
14,6.125
10,3.9166666666666665
8,4.25
12,4.333333333333333
18,6.958333333333334
20,3.1666666666666665
17,5.958333333333333
27,5.125
21,4.125
19,3.5416666666666665
18,5.875
11,5.833333333333333
8,6.0
20,5.333333333333334
12,6.416666666666667
16,4.875
13,5.666666666666667
11,3.375
17,5.708333333333333
20,6.25
29,5.875
18,4.416666666666666
18,5.5
13,6.0
7,4.916666666666666
15,5.541666666666667
16,5.75
15,4.0
16,5.5
20,3.5833333333333335
17,5.083333333333333
16,6.375
26,4.041666666666667
19,5.75
22,4.916666666666666
18,3.291666666666667
18,5.958333333333333
18,2.875
7,6.625
10,5.166666666666667
22,5.083333333333334
19,6.499999999999999
14,6.75
17,6.333333333333333
20,4.958333333333334
11,5.041666666666666
21,5.291666666666667
20,4.083333333333333
21,6.541666666666666
14,6.083333333333334
14,4.541666666666666
9,5.75
18,2.708333333333333
17,5.208333333333333
24,3.4583333333333335
23,6.666666666666666
17,4.875
19,4.916666666666667
9,4.541666666666666
23,6.25
18,6.375
19,4.875
7,5.791666666666666
19,5.416666666666666
22,4.833333333333333
16,6.291666666666666
10,5.041666666666666
24,4.625
14,5.0
13,6.5
12,5.291666666666666
21,6.5
18,3.333333333333333
11,6.041666666666667
19,6.5
22,3.791666666666667
18,4.666666666666667
16,5.416666666666666
18,5.333333333333333
18,5.833333333333334
20,5.958333333333333
17,5.541666666666667
17,4.875
19,3.5
11,6.458333333333333
7,5.0
18,6.291666666666667
16,8.666666666666666
21,5.625
9,5.416666666666667
12,5.333333333333333
22,4.708333333333333
12,6.375
16,5.083333333333333
17,6.083333333333334
14,5.75
19,4.041666666666666
10,6.0
24,4.083333333333333
24,6.166666666666667
25,6.916666666666666
10,3.958333333333333
16,3.125
14,5.916666666666666
23,4.708333333333333
3,4.291666666666667
17,6.0
24,4.5
17,5.375
17,5.458333333333333
9,5.125
11,5.25
14,5.25
14,5.75
16,5.916666666666666
13,3.9166666666666665
11,5.666666666666666
19,5.208333333333334
15,6.083333333333333
16,6.625
18,4.041666666666666
19,4.583333333333333
21,4.666666666666667
17,3.375
10,4.25
17,5.75
26,5.999999999999999
23,4.75
9,6.208333333333334
11,3.75
16,5.0
10,7.458333333333334
23,4.625
17,4.541666666666666
18,5.5
24,3.6666666666666665
10,4.666666666666667
28,4.625
11,6.166666666666667
16,7.083333333333334
8,4.25
16,6.166666666666667
11,6.583333333333333
16,5.166666666666666
11,5.125
21,5.291666666666666
17,5.333333333333334
20,5.083333333333334
24,6.083333333333334
17,6.125
23,5.541666666666666
10,5.666666666666667
22,7.5
18,4.291666666666666
16,5.125
12,6.375
18,3.875
25,4.916666666666667
19,6.125
10,2.5416666666666665
27,6.125
10,5.958333333333334
13,4.375
19,6.083333333333333
17,3.5
15,4.875
19,4.666666666666667
10,4.333333333333334
13,5.291666666666667
10,4.166666666666666
9,5.125
17,5.375
11,4.833333333333333
17,4.75
11,5.375
8,6.208333333333333
11,5.958333333333333
25,4.083333333333333
